,Date_Time,Open,High,Low,Close
8689,2021-06-15 14:30:00,35243.15,35279.6,35194.75,35263.45
8690,2021-06-15 15:15:00,35262.55,35266.3,35209.0,35225.55
8691,2021-06-16 09:15:00,35196.25,35380.0,35073.55,35223.7
8692,2021-06-16 10:00:00,35221.75,35242.8,35119.1,35176.65
8693,2021-06-16 10:45:00,35181.15,35181.15,35050.3,35112.1
8694,2021-06-16 11:30:00,35111.7,35151.35,35011.5,35073.2
8695,2021-06-16 12:15:00,35072.55,35108.2,34942.85,34965.9
8696,2021-06-16 13:00:00,34966.6,35037.3,34916.2,35008.0
8697,2021-06-16 13:45:00,35006.85,35098.0,34996.1,35090.3
8698,2021-06-16 14:30:00,35089.25,35093.7,34987.3,35006.9
8699,2021-06-16 15:15:00,35003.4,35030.9,34964.95,34986.75
8700,2021-06-17 09:15:00,34619.8,34824.55,34611.95,34799.35
8701,2021-06-17 10:00:00,34801.0,34882.4,34786.85,34853.15
8702,2021-06-17 10:45:00,34852.95,34859.7,34749.15,34782.25
8703,2021-06-17 11:30:00,34784.25,34788.3,34699.3,34727.85
8704,2021-06-17 12:15:00,34726.55,34810.35,34676.35,34777.75
8705,2021-06-17 13:00:00,34775.3,34850.25,34704.6,34754.7
8706,2021-06-17 13:45:00,34753.3,34778.3,34463.15,34552.4
8707,2021-06-17 14:30:00,34550.5,34688.1,34458.1,34683.25
8708,2021-06-17 15:15:00,34680.65,34688.75,34513.95,34532.7
8709,2021-06-18 09:15:00,34735.15,34787.4,34238.1,34273.8
8710,2021-06-18 10:00:00,34276.6,34392.4,34143.1,34238.85
8711,2021-06-18 10:45:00,34242.9,34262.4,33908.95,34139.2
8712,2021-06-18 11:30:00,34138.8,34214.6,34039.0,34130.15
8713,2021-06-18 12:15:00,34129.45,34270.85,34117.6,34181.5
8714,2021-06-18 13:00:00,34181.05,34220.2,34103.9,34218.65
8715,2021-06-18 13:45:00,34216.8,34426.55,34205.1,34426.55
8716,2021-06-18 14:30:00,34426.55,34575.45,34363.75,34545.25
8717,2021-06-18 15:15:00,34545.1,34704.65,34542.05,34692.25
8718,2021-06-21 09:15:00,34109.45,34300.9,33937.5,34204.0
8719,2021-06-21 10:00:00,34204.7,34392.95,34190.35,34366.05
8720,2021-06-21 10:45:00,34365.3,34389.2,34264.35,34287.95
8721,2021-06-21 11:30:00,34291.35,34378.9,34275.65,34307.1
8722,2021-06-21 12:15:00,34305.65,34486.4,34291.65,34468.55
8723,2021-06-21 13:00:00,34465.75,34686.8,34450.65,34649.1
8724,2021-06-21 13:45:00,34649.85,34745.25,34524.45,34742.9
8725,2021-06-21 14:30:00,34740.1,34885.55,34734.0,34867.0
8726,2021-06-21 15:15:00,34868.9,34927.65,34847.6,34874.3
8727,2021-06-22 09:15:00,35084.9,35235.55,35019.15,35150.2
8728,2021-06-22 10:00:00,35149.7,35281.9,35129.85,35191.55
8729,2021-06-22 10:45:00,35192.5,35226.5,35079.45,35084.5
8730,2021-06-22 11:30:00,35082.35,35203.55,35073.8,35125.75
8731,2021-06-22 12:15:00,35125.05,35127.35,34957.15,35010.3
8732,2021-06-22 13:00:00,35010.1,35066.45,34933.65,34953.35
8733,2021-06-22 13:45:00,34954.2,35005.55,34792.05,35003.05
8734,2021-06-22 14:30:00,35003.75,35023.7,34722.65,34761.05
8735,2021-06-22 15:15:00,34755.25,34762.6,34664.35,34716.5
8736,2021-06-23 09:15:00,34911.85,34937.65,34701.45,34749.95
8737,2021-06-23 10:00:00,34750.6,34785.95,34614.15,34699.0
8738,2021-06-23 10:45:00,34698.65,34810.75,34696.15,34791.45
8739,2021-06-23 11:30:00,34789.1,34841.6,34667.9,34767.35
8740,2021-06-23 12:15:00,34767.35,34791.2,34700.3,34756.15
8741,2021-06-23 13:00:00,34756.8,34800.65,34639.85,34743.55
8742,2021-06-23 13:45:00,34742.4,34869.35,34714.8,34721.35
8743,2021-06-23 14:30:00,34722.05,34755.95,34525.45,34568.35
8744,2021-06-23 15:15:00,34567.9,34612.1,34541.95,34590.5
8745,2021-06-24 09:15:00,34687.7,34822.5,34592.35,34774.75
8746,2021-06-24 10:00:00,34775.5,34790.35,34711.3,34754.6
8747,2021-06-24 10:45:00,34756.0,34765.55,34711.3,34729.95
8748,2021-06-24 11:30:00,34727.7,34778.75,34647.6,34750.25
8749,2021-06-24 12:15:00,34749.0,34773.3,34694.8,34735.4
8750,2021-06-24 13:00:00,34732.05,34917.3,34725.3,34894.8
8751,2021-06-24 13:45:00,34896.15,34935.3,34755.4,34811.15
8752,2021-06-24 14:30:00,34809.85,34905.05,34786.25,34832.7
8753,2021-06-24 15:15:00,34832.25,34882.1,34805.7,34860.75
8754,2021-06-25 09:15:00,34916.65,35151.15,34915.85,35039.45
8755,2021-06-25 10:00:00,35035.5,35094.1,35000.15,35046.15
8756,2021-06-25 10:45:00,35043.6,35079.3,34970.7,35076.2
8757,2021-06-25 11:30:00,35076.0,35232.1,35058.35,35222.8
8758,2021-06-25 12:15:00,35224.25,35278.75,35190.15,35250.75
8759,2021-06-25 13:00:00,35246.95,35378.85,35222.25,35371.55
8760,2021-06-25 13:45:00,35367.4,35490.85,35347.9,35462.05
8761,2021-06-25 14:30:00,35462.45,35491.95,35348.5,35397.55
8762,2021-06-25 15:15:00,35398.85,35400.05,35301.45,35327.5
8763,2021-06-28 09:15:00,35488.2,35576.95,35276.7,35351.9
8764,2021-06-28 10:00:00,35351.65,35407.7,35243.55,35270.3
8765,2021-06-28 10:45:00,35269.2,35360.4,35236.45,35357.4
8766,2021-06-28 11:30:00,35358.8,35391.15,35287.05,35350.0
8767,2021-06-28 12:15:00,35350.1,35369.75,35278.1,35363.25
8768,2021-06-28 13:00:00,35364.9,35435.9,35313.35,35330.9
8769,2021-06-28 13:45:00,35331.85,35433.7,35300.7,35416.15
8770,2021-06-28 14:30:00,35414.35,35432.35,35238.6,35339.95
8771,2021-06-28 15:15:00,35341.1,35409.2,35318.45,35401.4
8772,2021-06-29 09:15:00,35320.45,35337.45,35105.65,35112.45
8773,2021-06-29 10:00:00,35109.25,35149.35,35049.5,35063.75
8774,2021-06-29 10:45:00,35063.8,35132.5,35048.45,35119.25
8775,2021-06-29 11:30:00,35120.8,35126.75,35047.6,35058.6
8776,2021-06-29 12:15:00,35054.1,35136.65,35049.9,35102.25
8777,2021-06-29 13:00:00,35101.3,35173.75,35071.85,35145.15
8778,2021-06-29 13:45:00,35144.7,35171.25,34913.7,35024.9
8779,2021-06-29 14:30:00,35022.2,35022.55,34923.75,35006.0
8780,2021-06-29 15:15:00,35007.8,35053.35,34987.3,35011.85
8781,2021-06-30 09:15:00,35001.9,35093.4,34895.25,35002.35
8782,2021-06-30 10:00:00,35005.15,35110.95,34966.0,35091.65
8783,2021-06-30 10:45:00,35088.95,35214.9,35088.95,35171.7
8784,2021-06-30 11:30:00,35172.25,35174.75,35089.4,35096.65
8785,2021-06-30 12:15:00,35099.55,35117.3,35028.0,35075.65
8786,2021-06-30 13:00:00,35079.65,35118.65,34956.3,34978.05
8787,2021-06-30 13:45:00,34977.95,35012.5,34874.6,34877.85
8788,2021-06-30 14:30:00,34876.9,34895.2,34757.1,34760.05
8789,2021-06-30 15:15:00,34758.0,34784.9,34730.45,34780.55
8790,2021-07-01 09:15:00,34866.0,34876.85,34688.05,34831.9
8791,2021-07-01 10:00:00,34833.5,34837.7,34698.55,34720.05
8792,2021-07-01 10:45:00,34718.0,34804.25,34674.85,34742.35
8793,2021-07-01 11:30:00,34744.55,34780.0,34710.7,34756.35
8794,2021-07-01 12:15:00,34759.5,34847.55,34698.95,34815.15
8795,2021-07-01 13:00:00,34813.35,34917.65,34798.8,34861.35
8796,2021-07-01 13:45:00,34862.0,34864.1,34737.15,34789.6
8797,2021-07-01 14:30:00,34793.25,34800.9,34650.95,34681.9
8798,2021-07-01 15:15:00,34680.2,34733.55,34656.7,34726.25
8799,2021-07-02 09:15:00,34728.1,34792.75,34632.6,34739.25
8800,2021-07-02 10:00:00,34734.9,34802.25,34712.95,34734.05
8801,2021-07-02 10:45:00,34732.75,34768.5,34674.75,34753.9
8802,2021-07-02 11:30:00,34751.85,34813.5,34724.85,34790.0
8803,2021-07-02 12:15:00,34789.3,34881.3,34784.15,34875.15
8804,2021-07-02 13:00:00,34870.55,34894.45,34768.9,34804.05
8805,2021-07-02 13:45:00,34803.15,34840.45,34699.55,34819.6
8806,2021-07-02 14:30:00,34820.6,34830.5,34755.3,34796.25
8807,2021-07-02 15:15:00,34795.75,34852.75,34795.7,34829.15
8808,2021-07-05 09:15:00,35010.95,35128.75,34926.4,35093.2
8809,2021-07-05 10:00:00,35094.6,35131.35,35053.45,35087.8
8810,2021-07-05 10:45:00,35085.8,35095.75,35055.9,35079.35
8811,2021-07-05 11:30:00,35078.55,35110.55,35058.3,35089.2
8812,2021-07-05 12:15:00,35089.5,35098.45,35014.7,35061.0
8813,2021-07-05 13:00:00,35063.35,35155.4,35058.55,35155.3
8814,2021-07-05 13:45:00,35153.75,35202.0,35116.85,35118.1
8815,2021-07-05 14:30:00,35118.1,35233.65,35117.25,35225.3
8816,2021-07-05 15:15:00,35229.45,35234.3,35202.15,35218.6
8817,2021-07-06 09:15:00,35173.6,35480.05,35165.55,35472.6
8818,2021-07-06 10:00:00,35471.2,35488.65,35412.1,35464.95
8819,2021-07-06 10:45:00,35465.1,35656.1,35457.4,35608.25
8820,2021-07-06 11:30:00,35611.15,35659.1,35587.0,35646.8
8821,2021-07-06 12:15:00,35646.2,35650.35,35600.9,35639.0
8822,2021-07-06 13:00:00,35639.6,35701.95,35617.4,35699.45
8823,2021-07-06 13:45:00,35697.0,35807.45,35629.8,35670.4
8824,2021-07-06 14:30:00,35680.7,35746.6,35550.35,35558.5
8825,2021-07-06 15:15:00,35558.45,35599.05,35490.25,35530.45
8826,2021-07-07 09:15:00,35550.6,35704.2,35427.65,35634.15
8827,2021-07-07 10:00:00,35633.7,35639.45,35551.15,35564.9
8828,2021-07-07 10:45:00,35563.2,35641.9,35518.45,35625.45
8829,2021-07-07 11:30:00,35625.45,35711.45,35603.8,35690.05
8830,2021-07-07 12:15:00,35689.7,35746.55,35659.55,35691.7
8831,2021-07-07 13:00:00,35689.05,35717.95,35638.8,35694.15
8832,2021-07-07 13:45:00,35695.25,35741.65,35677.1,35716.55
8833,2021-07-07 14:30:00,35716.75,35794.2,35649.4,35784.45
8834,2021-07-07 15:15:00,35780.4,35795.75,35751.5,35754.65
8835,2021-07-08 09:15:00,35603.25,35811.0,35603.25,35741.95
8836,2021-07-08 10:00:00,35740.9,35774.65,35676.6,35694.1
8837,2021-07-08 10:45:00,35694.1,35741.6,35688.2,35715.6
8838,2021-07-08 11:30:00,35715.3,35730.65,35559.2,35580.75
8839,2021-07-08 12:15:00,35580.5,35605.4,35450.9,35458.35
8840,2021-07-08 13:00:00,35456.85,35521.4,35430.0,35488.55
8841,2021-07-08 13:45:00,35488.5,35490.5,35201.0,35216.55
8842,2021-07-08 14:30:00,35217.15,35335.1,35134.65,35309.95
8843,2021-07-08 15:15:00,35310.2,35339.9,35243.0,35282.95
8844,2021-07-09 09:15:00,35163.75,35177.85,34859.9,34968.7
8845,2021-07-09 10:00:00,34969.35,35225.2,34968.65,35189.5
8846,2021-07-09 10:45:00,35191.55,35217.5,35008.7,35035.2
8847,2021-07-09 11:30:00,35031.25,35141.3,35013.9,35095.4
8848,2021-07-09 12:15:00,35093.35,35203.3,35029.8,35125.35
8849,2021-07-09 13:00:00,35123.3,35131.2,35029.8,35043.35
8850,2021-07-09 13:45:00,35043.9,35120.2,35017.0,35074.45
8851,2021-07-09 14:30:00,35074.25,35145.95,34950.2,35062.15
8852,2021-07-09 15:15:00,35059.25,35117.15,35045.7,35090.4
8853,2021-07-12 09:15:00,35285.05,35358.85,35209.65,35334.85
8854,2021-07-12 10:00:00,35331.85,35393.9,35307.65,35364.9
8855,2021-07-12 10:45:00,35363.7,35371.2,35288.9,35307.35
8856,2021-07-12 11:30:00,35309.0,35380.55,35286.25,35366.7
8857,2021-07-12 12:15:00,35366.85,35394.3,35318.75,35383.2
8858,2021-07-12 13:00:00,35384.3,35384.3,35060.35,35225.75
8859,2021-07-12 13:45:00,35230.65,35232.0,35133.15,35167.1
8860,2021-07-12 14:30:00,35166.4,35229.1,35065.45,35193.0
8861,2021-07-12 15:15:00,35191.9,35214.95,35178.35,35192.5
8862,2021-07-13 09:15:00,35480.05,35495.25,35340.7,35415.1
8863,2021-07-13 10:00:00,35415.8,35433.1,35372.35,35399.3
8864,2021-07-13 10:45:00,35398.85,35473.45,35367.55,35451.2
8865,2021-07-13 11:30:00,35450.6,35617.2,35444.65,35616.7
8866,2021-07-13 12:15:00,35615.6,35647.55,35567.7,35626.25
8867,2021-07-13 13:00:00,35623.35,35699.25,35610.25,35688.7
8868,2021-07-13 13:45:00,35687.05,35727.85,35636.95,35675.65
8869,2021-07-13 14:30:00,35678.6,35706.25,35649.95,35682.3
8870,2021-07-13 15:15:00,35682.4,35685.05,35633.85,35641.15
8871,2021-07-14 09:15:00,35585.85,35598.05,35434.75,35479.05
8872,2021-07-14 10:00:00,35479.0,35669.8,35467.1,35661.85
8873,2021-07-14 10:45:00,35662.1,35718.1,35637.5,35687.35
8874,2021-07-14 11:30:00,35689.25,35694.35,35622.75,35656.6
8875,2021-07-14 12:15:00,35657.0,35772.3,35635.1,35742.25
8876,2021-07-14 13:00:00,35741.25,35804.05,35698.3,35719.05
8877,2021-07-14 13:45:00,35718.0,35731.45,35651.75,35680.1
8878,2021-07-14 14:30:00,35677.9,35725.35,35655.4,35691.65
8879,2021-07-14 15:15:00,35686.45,35700.15,35600.7,35643.1
8880,2021-07-15 09:15:00,35757.45,35802.3,35625.7,35779.75
8881,2021-07-15 10:00:00,35783.35,35927.3,35745.35,35906.3
8882,2021-07-15 10:45:00,35906.05,35985.25,35881.15,35979.65
8883,2021-07-15 11:30:00,35979.9,35979.9,35904.65,35953.0
8884,2021-07-15 12:15:00,35950.8,35981.0,35812.3,35837.6
8885,2021-07-15 13:00:00,35837.5,35917.15,35818.15,35886.35
8886,2021-07-15 13:45:00,35885.75,35952.95,35875.9,35928.0
8887,2021-07-15 14:30:00,35929.05,35941.15,35842.55,35898.1
8888,2021-07-15 15:15:00,35893.6,35924.7,35892.35,35901.7
8889,2021-07-16 09:15:00,35977.95,35977.95,35798.65,35845.65
8890,2021-07-16 10:00:00,35846.85,35850.25,35702.9,35813.35
8891,2021-07-16 10:45:00,35815.5,35857.9,35777.05,35809.35
8892,2021-07-16 11:30:00,35811.4,35812.85,35692.0,35732.35
8893,2021-07-16 12:15:00,35735.1,35758.4,35688.1,35737.1
8894,2021-07-16 13:00:00,35741.0,35788.1,35704.7,35707.25
8895,2021-07-16 13:45:00,35706.55,35790.7,35674.75,35765.15
8896,2021-07-16 14:30:00,35766.0,35818.15,35746.9,35759.55
8897,2021-07-16 15:15:00,35762.3,35768.65,35727.45,35755.9
8898,2021-07-19 09:15:00,35070.5,35342.0,35010.3,35328.1
8899,2021-07-19 10:00:00,35328.0,35347.05,35273.15,35305.75
8900,2021-07-19 10:45:00,35306.75,35318.65,35212.75,35216.2
8901,2021-07-19 11:30:00,35214.6,35252.1,35156.35,35186.35
8902,2021-07-19 12:15:00,35187.95,35188.7,34942.55,34960.15
8903,2021-07-19 13:00:00,34962.45,35059.85,34899.2,35041.85
8904,2021-07-19 13:45:00,35042.4,35094.85,34976.9,35026.45
8905,2021-07-19 14:30:00,35026.05,35098.6,34944.4,35092.95
8906,2021-07-19 15:15:00,35092.2,35126.3,35074.95,35098.4
8907,2021-07-20 09:15:00,34791.15,34894.15,34511.55,34615.75
8908,2021-07-20 10:00:00,34616.9,34673.85,34462.25,34475.7
8909,2021-07-20 10:45:00,34475.9,34519.35,34396.85,34444.0
8910,2021-07-20 11:30:00,34442.3,34499.55,34357.35,34387.7
8911,2021-07-20 12:15:00,34385.65,34523.4,34380.2,34514.6
8912,2021-07-20 13:00:00,34511.1,34573.95,34479.6,34556.35
8913,2021-07-20 13:45:00,34552.7,34575.2,34405.45,34453.95
8914,2021-07-20 14:30:00,34451.0,34479.2,34395.8,34412.95
8915,2021-07-20 15:15:00,34410.25,34436.05,34371.05,34415.05
8916,2021-07-22 09:15:00,34774.55,34930.95,34657.45,34924.45
8917,2021-07-22 10:00:00,34924.3,34952.0,34825.0,34930.95
8918,2021-07-22 10:45:00,34933.3,34989.1,34917.25,34929.3
8919,2021-07-22 11:30:00,34932.2,34955.15,34884.95,34906.8
8920,2021-07-22 12:15:00,34907.85,34915.4,34785.15,34799.6
8921,2021-07-22 13:00:00,34800.5,34857.75,34756.7,34793.15
8922,2021-07-22 13:45:00,34789.7,34824.45,34569.8,34617.35
8923,2021-07-22 14:30:00,34615.5,34697.3,34557.85,34660.4
8924,2021-07-22 15:15:00,34663.5,34712.35,34659.4,34708.9
8925,2021-07-23 09:15:00,34748.35,34832.7,34404.75,34759.65
8926,2021-07-23 10:00:00,34760.9,34891.2,34674.4,34688.4
8927,2021-07-23 10:45:00,34690.55,34781.6,34634.0,34732.85
8928,2021-07-23 11:30:00,34729.35,34835.3,34713.9,34767.9
8929,2021-07-23 12:15:00,34767.3,34897.6,34743.95,34876.35
8930,2021-07-23 13:00:00,34876.35,34977.35,34872.35,34951.1
8931,2021-07-23 13:45:00,34956.7,34982.3,34899.6,34943.5
8932,2021-07-23 14:30:00,34946.35,35088.0,34935.15,35053.25
8933,2021-07-23 15:15:00,35056.7,35056.7,34983.15,35012.1
8934,2021-07-26 09:15:00,34947.85,35021.0,34669.55,34874.7
8935,2021-07-26 10:00:00,34877.65,35104.3,34876.5,35075.4
8936,2021-07-26 10:45:00,35075.45,35138.2,35016.55,35041.65
8937,2021-07-26 11:30:00,35041.15,35045.8,34904.3,34949.1
8938,2021-07-26 12:15:00,34950.35,35042.8,34932.55,35014.35
8939,2021-07-26 13:00:00,35018.05,35061.9,34959.75,35039.75
8940,2021-07-26 13:45:00,35038.55,35084.35,34964.65,35049.4
8941,2021-07-26 14:30:00,35052.15,35052.15,34912.35,34955.9
8942,2021-07-26 15:15:00,34959.3,34983.3,34915.55,34921.85
8943,2021-07-27 09:15:00,35029.3,35169.7,34986.25,35152.3
8944,2021-07-27 10:00:00,35152.5,35186.1,35109.5,35112.95
8945,2021-07-27 10:45:00,35110.6,35138.5,35045.95,35055.8
8946,2021-07-27 11:30:00,35058.1,35117.25,35033.5,35077.95
8947,2021-07-27 12:15:00,35080.3,35091.1,34841.75,34847.15
8948,2021-07-27 13:00:00,34847.05,34952.8,34713.55,34940.05
8949,2021-07-27 13:45:00,34937.85,34941.1,34781.2,34790.05
8950,2021-07-27 14:30:00,34792.65,34850.4,34752.95,34790.4
8951,2021-07-27 15:15:00,34785.35,34825.8,34781.3,34801.2
8952,2021-07-28 09:15:00,34839.45,34841.55,34493.6,34562.3
8953,2021-07-28 10:00:00,34563.35,34593.05,34220.1,34224.15
8954,2021-07-28 10:45:00,34222.95,34360.6,34115.2,34344.6
8955,2021-07-28 11:30:00,34347.1,34350.6,34219.2,34277.7
8956,2021-07-28 12:15:00,34277.8,34352.0,34271.05,34283.5
8957,2021-07-28 13:00:00,34283.55,34519.95,34279.9,34511.6
8958,2021-07-28 13:45:00,34511.6,34573.4,34348.65,34379.55
8959,2021-07-28 14:30:00,34377.45,34558.8,34363.65,34530.8
8960,2021-07-28 15:15:00,34530.6,34572.95,34521.0,34558.4
8961,2021-07-29 09:15:00,34740.3,34770.35,34569.6,34647.1
8962,2021-07-29 10:00:00,34645.7,34717.1,34553.5,34670.3
8963,2021-07-29 10:45:00,34671.85,34715.4,34623.1,34630.55
8964,2021-07-29 11:30:00,34630.45,34658.9,34558.9,34586.25
8965,2021-07-29 12:15:00,34585.15,34638.7,34495.2,34624.6
8966,2021-07-29 13:00:00,34627.85,34778.15,34600.1,34731.45
8967,2021-07-29 13:45:00,34731.85,34754.05,34628.2,34707.5
8968,2021-07-29 14:30:00,34704.7,34726.7,34652.2,34676.15
8969,2021-07-29 15:15:00,34677.35,34753.5,34672.9,34750.85
8970,2021-07-30 09:15:00,34698.75,34714.15,34445.4,34639.6
8971,2021-07-30 10:00:00,34636.65,34643.85,34493.25,34552.4
8972,2021-07-30 10:45:00,34550.85,34576.7,34511.95,34524.5
8973,2021-07-30 11:30:00,34524.4,34600.8,34511.85,34578.75
8974,2021-07-30 12:15:00,34580.25,34642.0,34552.95,34602.95
8975,2021-07-30 13:00:00,34600.5,34652.1,34545.9,34631.3
8976,2021-07-30 13:45:00,34634.75,34738.75,34634.75,34678.85
8977,2021-07-30 14:30:00,34677.75,34680.85,34533.2,34572.35
8978,2021-07-30 15:15:00,34573.5,34622.75,34565.2,34576.15
8979,2021-08-02 09:15:00,34760.9,34838.85,34707.1,34793.65
8980,2021-08-02 10:00:00,34792.85,34818.9,34759.45,34798.45
8981,2021-08-02 10:45:00,34799.85,34861.75,34791.8,34832.65
8982,2021-08-02 11:30:00,34830.45,34837.6,34754.05,34785.85
8983,2021-08-02 12:15:00,34783.95,34821.55,34768.5,34788.9
8984,2021-08-02 13:00:00,34788.9,34828.6,34752.2,34788.55
8985,2021-08-02 13:45:00,34789.35,34821.8,34723.4,34743.0
8986,2021-08-02 14:30:00,34740.3,34746.15,34588.25,34718.65
8987,2021-08-02 15:15:00,34716.95,34734.7,34695.0,34726.05
8988,2021-08-03 09:15:00,34660.75,34785.45,34649.2,34772.9
8989,2021-08-03 10:00:00,34773.35,34838.1,34770.75,34801.5
8990,2021-08-03 10:45:00,34801.45,34855.0,34786.0,34847.6
8991,2021-08-03 11:30:00,34846.2,34847.35,34778.35,34836.25
8992,2021-08-03 12:15:00,34837.45,34914.1,34825.7,34894.7
8993,2021-08-03 13:00:00,34893.5,34980.3,34893.05,34940.3
8994,2021-08-03 13:45:00,34938.05,35025.8,34905.8,35022.45
8995,2021-08-03 14:30:00,35024.55,35238.45,35022.1,35208.0
8996,2021-08-03 15:15:00,35203.9,35234.15,35181.75,35199.5
8997,2021-08-04 09:15:00,35388.15,35629.15,35313.0,35622.1
8998,2021-08-04 10:00:00,35620.1,35870.5,35611.0,35852.65
8999,2021-08-04 10:45:00,35847.4,35987.55,35795.4,35842.2
9000,2021-08-04 11:30:00,35845.2,35905.1,35686.5,35905.1
9001,2021-08-04 12:15:00,35904.0,35963.05,35857.5,35873.35
9002,2021-08-04 13:00:00,35875.55,36051.75,35842.9,36039.25
9003,2021-08-04 13:45:00,36044.65,36219.8,36003.9,36188.6
9004,2021-08-04 14:30:00,36191.25,36209.55,36025.15,36062.15
9005,2021-08-04 15:15:00,36060.25,36061.15,35950.7,35994.5
9006,2021-08-05 09:15:00,36093.95,36008.75,35747.45,35859.5
9007,2021-08-05 10:00:00,35857.9,35836.45,35673.3,35705.1
9008,2021-08-05 10:45:00,35704.85,35781.6,35684.55,35718.95
9009,2021-08-05 11:30:00,35723.25,35876.35,35709.2,35874.3
9010,2021-08-05 12:15:00,35873.35,36039.3,35809.2,35955.95
9011,2021-08-05 13:00:00,35959.4,36018.8,35930.05,35960.65
9012,2021-08-05 13:45:00,35966.1,36077.5,35883.95,35961.2
9013,2021-08-05 14:30:00,35961.05,35981.55,35818.15,35797.7
9014,2021-08-05 15:15:00,35796.25,35823.2,35766.6,35793.85
9015,2021-08-06 09:15:00,35875.8,36041.25,35733.1,35938.45
9016,2021-08-06 10:00:00,35940.0,36080.1,35806.9,35838.85
9017,2021-08-06 10:45:00,35836.35,35898.15,35755.35,35862.3
9018,2021-08-06 11:30:00,35861.3,35877.95,35769.95,35856.2
9019,2021-08-06 12:15:00,35855.1,35900.45,35755.8,35761.45
9020,2021-08-06 13:00:00,35762.2,35856.1,35700.45,35811.65
9021,2021-08-06 13:45:00,35812.65,35849.3,35764.75,35777.6
9022,2021-08-06 14:30:00,35776.65,35799.45,35723.1,35789.3
9023,2021-08-06 15:15:00,35788.05,35907.25,35784.4,35882.1
9024,2021-08-09 09:15:00,35824.2,36159.85,35612.3,36129.45
9025,2021-08-09 10:00:00,36125.3,36137.65,35981.35,36030.4
9026,2021-08-09 10:45:00,36029.95,36063.9,35924.7,36030.8
9027,2021-08-09 11:30:00,36032.45,36062.55,35938.5,35983.25
9028,2021-08-09 12:15:00,35983.95,35997.3,35895.45,35920.2
9029,2021-08-09 13:00:00,35920.3,35985.25,35785.0,35822.95
9030,2021-08-09 13:45:00,35824.05,35993.8,35761.15,35991.65
9031,2021-08-09 14:30:00,35995.05,36050.05,35909.35,36017.9
9032,2021-08-09 15:15:00,36017.15,36056.95,36000.7,36014.8
9033,2021-08-10 09:15:00,35954.55,36317.0,35953.3,36266.45
9034,2021-08-10 10:00:00,36271.9,36279.05,36163.6,36189.9
9035,2021-08-10 10:45:00,36187.75,36282.55,36166.6,36218.15
9036,2021-08-10 11:30:00,36220.45,36283.2,36202.95,36255.4
9037,2021-08-10 12:15:00,36257.1,36267.7,36167.75,36169.0
9038,2021-08-10 13:00:00,36170.75,36259.15,36160.05,36219.6
9039,2021-08-10 13:45:00,36221.55,36221.65,35890.5,35978.25
9040,2021-08-10 14:30:00,35981.4,36064.45,35944.05,36050.45
9041,2021-08-10 15:15:00,36045.6,36054.95,35994.55,36009.55
9042,2021-08-11 09:15:00,36218.25,36227.55,35854.55,35902.8
9043,2021-08-11 10:00:00,35896.85,35897.05,35604.9,35664.35
9044,2021-08-11 10:45:00,35665.1,35700.25,35531.35,35629.5
9045,2021-08-11 11:30:00,35631.45,35654.5,35562.9,35635.4
9046,2021-08-11 12:15:00,35633.6,35770.5,35633.6,35742.65
9047,2021-08-11 13:00:00,35742.1,35871.05,35703.8,35871.05
9048,2021-08-11 13:45:00,35868.75,35903.55,35741.4,35748.75
9049,2021-08-11 14:30:00,35750.55,35831.95,35719.1,35812.9
9050,2021-08-11 15:15:00,35813.6,35825.75,35766.15,35780.35
9051,2021-08-12 09:15:00,35825.4,35959.25,35702.9,35839.45
9052,2021-08-12 10:00:00,35837.15,35940.8,35835.3,35850.25
9053,2021-08-12 10:45:00,35851.75,35907.9,35834.55,35851.5
9054,2021-08-12 11:30:00,35851.15,35872.35,35783.6,35857.8
9055,2021-08-12 12:15:00,35859.75,35928.1,35784.2,35876.15
9056,2021-08-12 13:00:00,35875.95,35932.5,35822.15,35904.0
9057,2021-08-12 13:45:00,35903.4,35942.9,35817.1,35826.75
9058,2021-08-12 14:30:00,35827.25,35947.15,35797.9,35916.25
9059,2021-08-12 15:15:00,35917.0,35998.15,35913.85,35991.75
9060,2021-08-13 09:15:00,36000.75,36178.35,35996.4,36111.8
9061,2021-08-13 10:00:00,36110.55,36113.8,36023.4,36074.65
9062,2021-08-13 10:45:00,36074.5,36120.1,36042.55,36095.65
